chunk_id,doc_id,text,title,url,canonical_url,snapshot_url,domain,source_path,section,accessed_at,lastmod,publisher,selector,char_start,char_end,chunk_sha256,page_sha256,lang,tags
www_kumoh_ac_kr_ko_sub06_01_02_do_0002,www_kumoh_ac_kr_ko_sub06_01_02_do,"[직원채용]
[산단 제2025-26호] 국립금오공과대학교 산학협력단(대체직원) 채용 공고
김승만
2025-06-25
1380
김승만
2025-06-25
1380
1341
[학생실습]
[현장실습] 2025년 2학기 현장실습 참여기업 모집(~7/17(목)까지)
최경옥
2025-06-24
1397
최경옥
2025-06-24
1397
1340
[직원채용]
[2025-28호] 국립금오공과대학교 대학회계직원(촉탁계약직) 채용 최종합격자 공고
김민구
2025-06-23
925
김민구
2025-06-23
925
1339
[직원채용]
2025년 국립대학 육성사업 기간제 계약직원 최종합격자 공고
이현진
2025-06-23
951
이현진
2025-06-23
951
1338
[학생실습]
[현장실습] 2025년 하반기 ICT 학점연계 프로젝트 인턴십(국내과정) 참여학생 모집
최경옥
2025-06-19
1112
최경옥
2025-06-19
1112
1337
[직원채용]
[2025-27호] 국립금오공과대학교 대학회계직원 공개경쟁 채용 공고 (외국어_기간제근로자)
김민구
2025-06-18
929
김민구
2025-06-18
929
맨 처음 페이지로 이동
이전 페이지로 이동
1
2
3
4
5
",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=40&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=40&articleLimit=10&mode=list,data/fixtures/ko__sub06_01_02.do__e317137a924b812a.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,559,1161,702f414811a5bef85ed71ffb18f06d734cdbc61376643f7c2e7ee83d9f54bb51,5de0870ccca171f1f954396f040852abc58c2ce4ba27f73fd27283268bc91a7d,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0003,www_kumoh_ac_kr_ko_sub06_01_02_do,"
2025-06-18
929
맨 처음 페이지로 이동
이전 페이지로 이동
1
2
3
4
5
6
7
8
9
10
다음 페이지로 이동
맨 마지막 페이지로 이동",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=40&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=40&articleLimit=10&mode=list,data/fixtures/ko__sub06_01_02.do__e317137a924b812a.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1111,1196,5aad209c83ddc2bc56bc33e4308bad5052676fdfcf3b002414e9f40badd96a55,5de0870ccca171f1f954396f040852abc58c2ce4ba27f73fd27283268bc91a7d,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0001,www_kumoh_ac_kr_ko_sub06_01_02_do,"채용공고
[직원채용]
2025년 국립대학 육성사업 기간제 계약직원(일반사무직, 전문사무직 대체인력) 채용 공고
작성자
이현진
조회
832
작성일
2025.09.08
첨부
[국립금오공과대학교] 2025년 국립대학육성사업 기간제 근로자(일반사무직) 채용 공고문.hwp
[국립금오공과대학교] 2025년 국립대학육성사업 기간제 근로자(전문사무직) 대체인력 채용 공고문.hwp
국립금오공과대학교 국립대학육성사업 기간제 근로자(일반사무직, 전문사무직 대체 인력) 채용 계획을 다음과 같이 공고합니다.
1. 채용분야 및 인원
채용 직위
(
급
)
채용분야
채용인원
근무 부서
담당 업무
일반
사무직
국립대학육성사업 운영관리
1
명
미래교육혁신본부
교육혁신과
 국립대학육성사업 운영·관리 및 행정업무
 국립대학육성사업 프로그램 운영 등
- 세부 프로그램 운영 및 단위사업 예산 관리
 기타 부서장이 지정하는 업무
전문
사무직
학생심리상담
1
명
학생성공과
학생상담센터
 학생 심리상담 및 프로그램 운영
- 상담지도 및 관련 프로그램 운영 등
2. 접수기간: 2025. 9. 9.(화) ~ 9. 16.(화)
3. 접수방법: 이메일 접수
* 기타 자세한 사항은 붙임파일 참조 바랍니다.",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=536027&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=536027&mode=view,data/fixtures/ko__sub06_01_02.do__e98781210e3f3fd0.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,601,cfef84bb02b463f939d4b6a0940dab4e565400e224a86783a97079302be4c241,41dd9b5e39c98fefb05da73330503b7ea92a8cab09c02bfc0284a249877ac4f2,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0002,www_kumoh_ac_kr_ko_sub06_01_02_do," 16.(화)
3. 접수방법: 이메일 접수
* 기타 자세한 사항은 붙임파일 참조 바랍니다.
2025년 9월 8일
국립금오공과대학교총장
이전글
[산단 2025-36호] 첨단소재나노융합분야 혁신융합대학사업단 사업전담직원 채용 공고
다음글
[제2025-46호] 대학회계직원 대체직원 채용(대학회계 전문직 의무 직렬)
목록",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=536027&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=536027&mode=view,data/fixtures/ko__sub06_01_02.do__e98781210e3f3fd0.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,551,727,9b7f903c1a50512792e28dd63be2aca83fb95d7188364723c98215d1d02f3998,41dd9b5e39c98fefb05da73330503b7ea92a8cab09c02bfc0284a249877ac4f2,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0001,www_kumoh_ac_kr_ko_sub06_01_02_do,"채용공고
검색
1차분류선택창
카테고리 선택
교원채용
직원채용
학생실습
전체
제목 + 내용
제목
내용
작성자
총
1386
건의 자료가 있습니다. (8/139페이지)
금오광장-학교소식-채용공고
번호
카테고리
제목
첨부
작성자
등록일
조회
1316
[학생실습]
[현장실습] 2025년 하반기 대한무역투자진흥공사(KOTRA) 장기현장실습생 모집(~5/21(수)까지)
이소라
2025-05-14
1472
이소라
2025-05-14
1472
1315
[교원채용]
2025년 국립대학 육성사업 비전임교원(산학협력중점교수) 채용 공고
이현진
2025-05-12
1426
이현진
2025-05-12
1426
1314
[직원채용]
[2025-19-2호] 국립금오공과대학교 반도체특성화대학지원사업 전담직원 채용 공고
김승만
2025-04-30
1776
김승만
2025-04-30
1776
1313
[교원채용]
[2025-19-1호] 국립금오공과대학교 반도체특성화대학지원사업 산학협력중점교수 초빙 공고
김승만
2025-04-30
1469
김승만
2025-04-30
1469
1312
[직원채용]
[제2025-21호]국립금오공과대학교 국가공무원 전입(지방공무원 경력경쟁채용) 희망자 모집 재공고
이금화
",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=70&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=70&articleLimit=10&mode=list,data/fixtures/ko__sub06_01_02.do__ee6a521b78f2cb5c.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,604,c33664cec26aa693961b2bf91e51f85271d69eda01a1625cebfef0147a5f1c91,941b492930896be4f32fa30a0843afae489be3a21d6653c3b521d8d356e0d364,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0002,www_kumoh_ac_kr_ko_sub06_01_02_do,"호]국립금오공과대학교 국가공무원 전입(지방공무원 경력경쟁채용) 희망자 모집 재공고
이금화
2025-04-30
1644
이금화
2025-04-30
1644
1311
[교원채용]
국립금오공과대학교 신소재연구소 초빙교원(연구교수) 채용 재공고
천민경
2025-04-28
1354
천민경
2025-04-28
1354
1310
[직원채용]
[2025-20호] 국립금오공과대학교 대학회계일반직(학사행정) 대체인력 신규채용 최종합격자 공고
전세영
2025-04-25
1566
전세영
2025-04-25
1566
1309
[직원채용]
[산단 제2025-18호] 국립금오공과대학교 BK21국방항공융합사업단 사업전담직원(대체직원) 채용 공고
김승만
2025-04-24
1528
김승만
2025-04-24
1528
1308
[직원채용]
[2025-19] 국립금오공과대학교 대학회계직원 공개경쟁 채용 공고 (외국어)
김민구
2025-04-23
1519
김민구
2025-04-23
1519
1307
[직원채용]
[2025-18] 국립금오공과대학교 청년인턴 채용시험 최종합격자 명단 공고
이금화
2025-04-23
1326
이금화
2025-04-23
1326
맨 처음 페이지로 이동
이전 페이지로 이동
",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=70&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=70&articleLimit=10&mode=list,data/fixtures/ko__sub06_01_02.do__ee6a521b78f2cb5c.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,554,1157,cb54a657029e0c806db9fe3a5f8c81cebcf5714f4ad103a9cfede43f9544b8c8,941b492930896be4f32fa30a0843afae489be3a21d6653c3b521d8d356e0d364,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0003,www_kumoh_ac_kr_ko_sub06_01_02_do,"
1326
이금화
2025-04-23
1326
맨 처음 페이지로 이동
이전 페이지로 이동
3
4
5
6
7
8
9
10
11
12
다음 페이지로 이동
맨 마지막 페이지로 이동",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=70&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=70&articleLimit=10&mode=list,data/fixtures/ko__sub06_01_02.do__ee6a521b78f2cb5c.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1107,1204,dfd87b3a9464ede92b9c50e58ca4a380c663a6a8a40b44d23eb6aaca467d2aab,941b492930896be4f32fa30a0843afae489be3a21d6653c3b521d8d356e0d364,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0001,www_kumoh_ac_kr_ko_sub06_01_02_do,"채용공고
[직원채용]
[제2025-49호]국립금오공과대학교 국가공무원(전산서기) 전입 희망자 모집 공고
작성자
이금화
조회
119
작성일
2025.09.22
첨부
국립금오공과대학교 국가공무원(전산서기) 전입 희망자 모집 공고(제2025-49호).hwp
[
국립금오공과대학교 공고 제
2025-49
호
]
국립금오공과대학교에서는 국가공무원 전입 희망자를 다음과 같이 공개모집하오니 유능한 인재의 많은 지원을 바랍니다
.
2025
년
9
월
22
일
국립금오공과대학교총장
1.
채용분야
:
전산서기
(
전산개발
) 1
명
2.
접수기간
: 2025.9.29.(
월
) ~ 2025.10.2.(
목
)
까지
3.
기타 자세한 사항은 붙임 공고문을 참고하시기 바랍니다
.
*
국립금오공과대학교 총무과
(
☎
054-478-7098)
붙임 국립금오공과대학교 국가공무원
(
전산서기
)
전입 희망자 모집 공고문
1
부
.
끝
.
이전글
[제2025-48호] 대학회계직원 대체직원 채용(대학회계 전문직 의무 직렬)
다음글
다음글이 없습니다.
목록",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=537793&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=537793&mode=view,data/fixtures/ko__sub06_01_02.do__ef582c38c42d6060.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,522,11b5a6444fcc99eab07cff6c59ae70d6a1e21b949fb145862d53c8118c1b9fa7,11b5a6444fcc99eab07cff6c59ae70d6a1e21b949fb145862d53c8118c1b9fa7,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0001,www_kumoh_ac_kr_ko_sub06_01_02_do,"채용공고
[직원채용]
[산단 2025-36호] 첨단소재나노융합분야 혁신융합대학사업단 사업전담직원 채용 공고
작성자
김승만
조회
940
작성일
2025.09.02
첨부
[산단 2025-36]_첨단소재나노융합혁신융합대학사업단_행정직원_채용_공고.hwp
국립금오공과대학교
첨단소재나노융합분야 혁신융합대학사업단
사업전담직원
채용
을 다음과 같이
진행하오니 많은 지원바랍니다.
1. 채
용직종: 사업전담직원(계약직)
2. 수
행업무
- 첨
단소재
·
나노융합 분야 혁신융합대학사업 사업 운영
-
첨단소재
·
나노융합 분야 혁신융합대학사업
사업비 관리
등
3. 응시자격: 첨부자료 참조
4. 채용인원: 1명
5. 원서접수기간: 2025.09.02.(화) ~ 2025.09.11.(목) 18:00
6. 접수방법: 방문, 우편, e-
mail(
maniks@kumoh.ac.kr
) 접수
7.
문 의 처: 054) 478-6712
* 기타 자세한 사항은 붙임자료를 참고하시기 바랍니다.
붙임 채용 공고문 1부. 끝.
이전글
[제2025-45호]국립금오공과대학교 국가공무원[공업서기] 경력경쟁채용 서류전형 합격자 및 면접시험 일정 공고
다음글
2025년 국립대학 육성사업 기간제 계약직원(일반사무직, 전문사무직 대체인력) 채용 공고
",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=535319&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=535319&mode=view,data/fixtures/ko__sub06_01_02.do__f263b8e21047e025.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,625,3e6460bc262135cffa351dc5a75e4f46b3c6ba40f37b82b89bdef5b85f2f401d,9f8f737af588332e6940ec80554b9f3ff946954389a434136c689e711053a6c6,ko,
www_kumoh_ac_kr_ko_sub06_01_02_do_0002,www_kumoh_ac_kr_ko_sub06_01_02_do,"2025년 국립대학 육성사업 기간제 계약직원(일반사무직, 전문사무직 대체인력) 채용 공고
목록",국립금오공과대학교 | 금오광장 | 학교소식 | 채용공고,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=535319&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_02.do?article.offset=0&articleLimit=10&articleNo=535319&mode=view,data/fixtures/ko__sub06_01_02.do__f263b8e21047e025.html,www.kumoh.ac.kr,/ko/sub06_01_02.do,ko,2025-09-23,,www.kumoh.ac.kr,article,575,627,3063115ac28a0ddb0cba730e2285a1af46a66273b037349fbd9578fb45935298,9f8f737af588332e6940ec80554b9f3ff946954389a434136c689e711053a6c6,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0001,www_kumoh_ac_kr_ko_sub06_01_03_do,"입찰공고
검색
전체
제목 + 내용
제목
내용
작성자
총
32
건의 자료가 있습니다. (2/4페이지)
입찰공고
번호
제목
첨부
작성자
등록일
조회
22
금오공과대학교 오름관2동 부속시설 위탁운영(임대) 입찰 공고
황영경
2020-01-16
13788
황영경
2020-01-16
13788
21
금오공과대학교 어학교육과정 위탁교육 운영 입찰 공고 (긴급공고)
김소연
2018-11-06
18670
김소연
2018-11-06
18670
20
금오공과대학교 대학회계 금고지정 입찰 재공고
이강욱
2018-09-17
16877
이강욱
2018-09-17
16877
19
금오공과대학교 대학회계 금고지정 입찰 공고
이강욱
2018-09-05
14944
이강욱
2018-09-05
14944
18
2018년 금오공과대학교 어학교육과정 위탁교육 운영 입찰 공고
김혜진
2017-10-18
15326
김혜진
2017-10-18
15326
17
『금오공과대학교 국제공학교육관 신축 설계공모 공고』
박일룡
2017-04-20
14034
박일룡
2017-04-20
14034
16
2017년 금오공과대학교 어학교육과정 위탁교육 운영 입찰 PT 심사 안내
김민아
2016-11-25
11865
김민아
",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=10&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=10&articleLimit=10&mode=list,data/fixtures/ko__sub06_01_03.do__14bca86f8fe026c9.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,603,6dad2c375da05f2d8c5beb67754fdbdab375d024f86d3c520af217cc9cbe9fab,8a36cdde233bd97c73cabf255b964f3b462f9e2878efd4d6aded59282835f443,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0002,www_kumoh_ac_kr_ko_sub06_01_03_do,"교육과정 위탁교육 운영 입찰 PT 심사 안내
김민아
2016-11-25
11865
김민아
2016-11-25
11865
15
2017년 금오공과대학교 어학교육과정 위탁교육 운영 입찰 공고
김민아
2016-11-11
8373
김민아
2016-11-11
8373
14
2017 금오공과대학교 어학교육과정 위탁교육업체 입찰 사전설명회 장소 알림
김민아
2016-11-10
8309
김민아
2016-11-10
8309
13
2017 금오공과대학교 어학교육과정 위탁교육업체 입찰 사전설명회 공지
김민아
2016-11-07
7676
김민아
2016-11-07
7676
맨 처음 페이지로 이동
이전 페이지로 이동
1
2
3
4
다음 페이지로 이동
맨 마지막 페이지로 이동",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=10&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=10&articleLimit=10&mode=list,data/fixtures/ko__sub06_01_03.do__14bca86f8fe026c9.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,553,921,b5db5bf44f8588ab2db31838d19ecfba35c86b465bd7b914d9a646c886da86d5,8a36cdde233bd97c73cabf255b964f3b462f9e2878efd4d6aded59282835f443,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0001,www_kumoh_ac_kr_ko_sub06_01_03_do,"입찰공고
금오공과대학교 오름관2동 부속시설 위탁운영(임대) 입찰 공고(변경)
작성자
황영경
조회
14998
작성일
2020.01.16
첨부
금오공대 2동 입찰공고문(최종).hwp
금오공대 2동 부속시설 제안요청서(최종).hwp
이전글
금오공과대학교 오름관2동 부속시설 위탁운영(임대) 입찰 공고
다음글
금오공과대학교 오름관2동 부속시설 입찰결과 공고
목록",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=233506&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=233506&mode=view,data/fixtures/ko__sub06_01_03.do__35b5903e9fce5463.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,198,8b7ca56543b6819a0b6e555587553dde1caf28d3cfe1c296d4d2f20162146cae,8b7ca56543b6819a0b6e555587553dde1caf28d3cfe1c296d4d2f20162146cae,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0001,www_kumoh_ac_kr_ko_sub06_01_03_do,"입찰공고
검색
전체
제목 + 내용
제목
내용
작성자
총
32
건의 자료가 있습니다. (1/4페이지)
입찰공고
번호
제목
첨부
작성자
등록일
조회
32
국립금오공과대학교 오름관 2동 부속시설 위탁운영(임대) 개찰 결과 공고
황영경
2025-02-07
3881
황영경
2025-02-07
3881
31
국립금오공과대학교 오름관 2동 부속시설 위탁운영(임대) 입찰 공고
황영경
2025-01-22
4982
황영경
2025-01-22
4982
30
금오공과대학교 어학교육과정 위탁 운영 입찰 공고
권효정
2022-10-11
14125
권효정
2022-10-11
14125
29
금오공과대학교 직장어린이집 위탁운영자 모집 공고
박민경
2021-12-08
17103
박민경
2021-12-08
17103
28
금오공과대학교 직장어린이집 위탁운영자 모집 공고 취소
박민경
2021-12-02
16118
박민경
2021-12-02
16118
27
국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 재공고
장준일
2021-05-12
18692
장준일
2021-05-12
18692
26
국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 공고
장준일
",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do,https://www.kumoh.ac.kr/ko/sub06_01_03.do,data/fixtures/ko__sub06_01_03.do__38a29f7716480503.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,602,2d1f6053532764fc2a8c91c57d6ba1ccc3a0cb3ee5ee1466660c792170af29b0,11f49ba20ea6f25b98d6e67b7213d9f5310206d653c81d344d6039a4ec0cc145,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0002,www_kumoh_ac_kr_ko_sub06_01_03_do,"26
국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 공고
장준일
2021-03-04
15955
장준일
2021-03-04
15955
25
금오공과대학교 어학교육과정 위탁교육 운영 입찰 공고
김혜진
2020-09-23
19171
김혜진
2020-09-23
19171
24
금오공과대학교 오름관2동 부속시설 입찰결과 공고
황영경
2020-01-30
18808
황영경
2020-01-30
18808
23
금오공과대학교 오름관2동 부속시설 위탁운영(임대) 입찰 공고(변경)
황영경
2020-01-16
14998
황영경
2020-01-16
14998
1
2
3
4
다음 페이지로 이동
맨 마지막 페이지로 이동",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do,https://www.kumoh.ac.kr/ko/sub06_01_03.do,data/fixtures/ko__sub06_01_03.do__38a29f7716480503.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,552,901,5cd30fb1a43ad8192b8ab54e5800fd87fffbb7ef1440445496eca1aff0199497,11f49ba20ea6f25b98d6e67b7213d9f5310206d653c81d344d6039a4ec0cc145,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0001,www_kumoh_ac_kr_ko_sub06_01_03_do,"입찰공고
국립금오공과대학교 오름관 2동 부속시설 위탁운영(임대) 입찰 공고
작성자
황영경
조회
4982
작성일
2025.01.22
첨부
250122_금오공대 2동 입찰공고문2025(최종).pdf
250122_금오공대 2동 부속시설 제안요청서_2025본(최종).pdf
이전글
금오공과대학교 어학교육과정 위탁 운영 입찰 공고
다음글
국립금오공과대학교 오름관 2동 부속시설 위탁운영(임대) 개찰 결과 공고
목록",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=505274&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=505274&mode=view,data/fixtures/ko__sub06_01_03.do__481f9b7d3404c71d.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,226,0300a524493026f2ebed40ff59ac28d2fbc6905a2b0975b3f3ca7677892b0c0e,0300a524493026f2ebed40ff59ac28d2fbc6905a2b0975b3f3ca7677892b0c0e,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0001,www_kumoh_ac_kr_ko_sub06_01_03_do,"입찰공고
국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 재공고
작성자
장준일
조회
18692
작성일
2021.05.12
첨부
국유재산(금오공과대학교_신평동캠퍼스_일반음식점)_유상_사용수익허가_입찰_공고.hwp
국유재산 유상사용허가서 및 특수조건(일반음식점).hwp
가. 공고명 : 국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 재공고
나. 입찰방법 : 공개 경쟁 입찰
다. 공고장소 및 공고방법 : 온비드시스템 전자입찰공고
라. 입찰기간 : 2021. 05. 12.(수) 16:30 ~ 2021. 05. 27.(목) 17:30
마. 개찰일자 : 2021. 05. 28.(금) 11:00~
바. 낙찰자 결정 : 1개 이상의 유효한 입찰이 있는 경우 최고가격 응찰자를 낙찰자로 선정
※ 연간사용료(예정가격)는 부가세 미포함금액입니다
※ 첨부된 입찰공고문 전문과 국유재산유상사용허가서 및 특수허가조건을 반드시 숙지하시고
입찰하시기 바랍니다.
사. 기타 사항은 금오공과대학교 사무국 총무과 재산관리팀(054-478-7125)으로 문의하시기 바랍니다.
이전글
국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 공고
",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=309018&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=309018&mode=view,data/fixtures/ko__sub06_01_03.do__5993f563d56bf2e9.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,603,a0cc53faf98eac991b31e3af78920876bcac1b3b4d5f2d31270cb534d16a29e3,9623d1313e493732e8f2c5259f4f8c8b6d8dcce4d4f8a1b00347c2e394223bcc,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0002,www_kumoh_ac_kr_ko_sub06_01_03_do,"다.
이전글
국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 공고
다음글
금오공과대학교 직장어린이집 위탁운영자 모집 공고 취소
목록",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=309018&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=309018&mode=view,data/fixtures/ko__sub06_01_03.do__5993f563d56bf2e9.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,553,639,9e30dddcb7fac9b8bed51089bd0fa0f0b9a7d5dfe50d20befb620ae6049a3c97,9623d1313e493732e8f2c5259f4f8c8b6d8dcce4d4f8a1b00347c2e394223bcc,ko,
www_kumoh_ac_kr_ko_sub06_01_03_do_0001,www_kumoh_ac_kr_ko_sub06_01_03_do,"입찰공고
금오공과대학교 직장어린이집 위탁운영자 모집 공고 취소
작성자
박민경
조회
16118
작성일
2021.12.02
금오공과대학교 직장어린이집
위탁운영자 모집 공고 취소
2021. 12. 3.자 금오공과대학교 직장어린이집 위탁운영자 모집 공고는 내부사정으로 인하여 취소하오니 양지하여 주시기 바랍니다.
2021년 12월 8일
금오공과대학교 총장
이전글
국유재산(금오공과대학교 신평동캠퍼스 일반음식점) 유상 사용수익허가 입찰 재공고
다음글
금오공과대학교 직장어린이집 위탁운영자 모집 공고
목록",국립금오공과대학교 | 금오광장 | 학교소식 | 입찰공고,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=336033&mode=view,https://www.kumoh.ac.kr/ko/sub06_01_03.do?article.offset=0&articleLimit=10&articleNo=336033&mode=view,data/fixtures/ko__sub06_01_03.do__61877b1bf177fc33.html,www.kumoh.ac.kr,/ko/sub06_01_03.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,276,6802e46b9ef474283383b55b61cdf129b1ea608e91c3680571c85a3da1d3e915,6802e46b9ef474283383b55b61cdf129b1ea608e91c3680571c85a3da1d3e915,ko,
